id,y_true, length
NC-000009_1156479_aligned_10891_R_43_4672_16,0,4655
NC-000002_52920500_aligned_10892_F_11_2058_4,0,2021
NC-000002_157887854_aligned_10893_F_0_3023_0,0,2988
NC-000005_6397731_aligned_10894_F_2203_3114_14,0,5289
NC-000013_104753850_aligned_10895_R_2_3468_0,0,3413
NC-000005_97034049_aligned_10896_F_41_2216_0,0,2243
NC-000010_18565569_aligned_10897_F_9_1474_7,0,1493
NC-000015_28353269_aligned_10898_R_18_511_0,0,528
NC-000007_14149697_aligned_10899_R_0_5167_0,0,5117
NC-000018_28032382_aligned_10900_F_399_1723_836,0,2940
NT-167244_428543_aligned_10901_F_6_1121_1,0,1114
NC-000013_82629104_aligned_10902_F_0_3807_0,0,3714
NC-000003_85016116_aligned_10903_R_11_1606_2,0,1628
NW-003571057_619779_aligned_10904_R_36_3030_6,0,3024
NC-000006_104766271_aligned_10905_F_0_3444_0,0,3398
NC-000002_188839526_aligned_10906_R_2_2831_2,0,2745
NC-000015_56436190_aligned_10907_F_17_1706_0,0,1685
NC-000022_38480741_aligned_10908_R_0_1820_0,0,1797
NC-000004_2624579_aligned_10909_R_2_1954_3,0,1983
NC-000024_20373615_aligned_10910_R_0_3848_0,0,3832
NC-000007_42783874_aligned_10911_F_49_1883_38,0,1954
NC-000014_94389752_aligned_10912_F_21_3140_4,0,3146
NC-000020_43961736_aligned_10913_R_6_6388_34,0,6324
NC-000002_107662949_aligned_10914_R_0_1530_4,0,1534
NC-000004_181517250_aligned_10915_R_7_8630_56,0,8581
NC-000015_3944378_aligned_10916_R_0_5001_0,0,4970
NC-000006_104005359_aligned_10917_F_1_14310_0,0,14063
NC-000007_106843286_aligned_10918_F_3_4369_0,0,4364
NC-000007_112322457_aligned_10919_R_5_2218_6,0,2214
NC-000013_108609690_aligned_10920_R_0_4528_2,0,4394
NC-000001_134387084_aligned_10921_R_1370_3758_2013,0,7057
NC-000007_63744621_aligned_10922_F_0_10918_0,0,10689
NC-000004_26954578_aligned_10923_F_54_3378_88,0,3422
NC-000008_16717179_aligned_10924_F_3606_2856_28,0,6382
NC-000015_101413113_aligned_10925_R_1_517_0,0,500
NC-000016_75871042_aligned_10926_R_0_4177_0,0,4107
NC-000003_180752726_aligned_10927_R_16_2922_3,0,2922
NT-187660_616932_aligned_10928_R_35_5685_0,0,5667
NC-000017_71013080_aligned_10929_F_17_1592_0,0,1582
NC-000015_3691365_aligned_10930_R_12_3817_3,0,3807
NC-000008_87486761_aligned_10931_F_19_3809_4,0,3727
NC-000008_135201373_aligned_10932_R_15_6523_0,0,6508
NC-000007_6829742_aligned_10933_F_2_4223_35,0,4230
NC-000020_49672656_aligned_10934_F_11_964_7,0,985
NC-000005_169494596_aligned_10935_R_3_245_26,0,257
NC-000006_155654327_aligned_10936_F_2_4552_0,0,4487
NC-000023_71110537_aligned_10937_F_0_4080_0,0,4020
NC-000017_69883445_aligned_10938_R_0_11712_0,0,11532
NT-187552_59375_aligned_10939_R_10_2813_2,0,2795
NC-000013_89512475_aligned_10940_F_82_3126_1,0,3171
NC-000003_163531544_aligned_10941_R_73_1182_1,0,1227
NC-000005_35926388_aligned_10942_F_0_3103_14,0,3069
NC-000003_103352391_aligned_10943_F_1_7533_27,0,7462
NC-000012_125695182_aligned_10944_R_39_2574_0,0,2551
NC-000005_86477539_aligned_10945_R_64_1035_9,0,1103
NC-000016_31553377_aligned_10946_F_5_6996_0,0,6967
NC-000001_189631450_aligned_10947_R_21_423_0,0,445
NC-000020_22144831_aligned_10948_F_6_3809_0,0,3746
NC-000015_76660949_aligned_10949_R_9_3617_0,0,3605
NC-000005_88737819_aligned_10950_R_1_2874_9,0,2825
NC-000013_74692730_aligned_10951_R_0_991_1,0,965
NC-000011_87109905_aligned_10952_F_156_2422_2,0,2552
NC-000014_51228178_aligned_10953_R_12_8103_7,0,8075
NC-000019_56829195_aligned_10954_R_0_2544_0,0,2518
NC-000006_26523570_aligned_10955_R_0_3921_0,0,3917
NC-000006_54678327_aligned_10956_F_3_1222_0,0,1210
NC-000012_116855513_aligned_10957_F_16_7266_3,0,7133
NC-000008_46485735_aligned_10958_F_1_7035_1,0,7025
NC-000001_114579632_aligned_10959_F_0_4774_0,0,4730
NC-000011_47677804_aligned_10960_F_55_8531_1,0,8483
NC-000020_60262770_aligned_10961_R_271_2869_79,0,3178
NC-000024_40076300_aligned_10962_F_0_627_0,0,616
NC-000017_48903427_aligned_10963_R_36_7702_14,0,7695
NC-000003_144685477_aligned_10964_F_0_2723_1,0,2713
NC-000002_95112881_aligned_10965_F_19_2158_21,0,2162
NC-000007_40803523_aligned_10966_F_1_3157_11,0,3080
NC-000012_76297871_aligned_10967_F_3_470_0,0,476
NC-000010_53836940_aligned_10968_R_3_5418_52,0,5367
NC-000012_42840338_aligned_10969_R_13_3577_0,0,3555
NC-000007_28994431_aligned_10970_R_4_1425_1,0,1412
NC-000003_145507149_aligned_10971_R_0_3553_0,0,3494
NC-000008_48485244_aligned_10972_R_7_3507_6,0,3515
NC-000004_59954268_aligned_10973_F_16_1067_1,0,1085
NC-000004_98409182_aligned_10974_R_0_1856_0,0,1814
NC-000006_156830206_aligned_10975_F_3_1826_0,0,1791
NC-000013_42635001_aligned_10976_F_0_1661_4,0,1665
NC-000012_69236452_aligned_10977_R_29_2504_8,0,2514
NC-000001_57796478_aligned_10978_R_0_403_0,0,399
NC-000002_167103204_aligned_10979_F_27_3184_0,0,3127
NC-000005_32145479_aligned_10980_R_72_2182_6,0,2225
NC-000003_46831680_aligned_10981_F_11_11757_6,0,11514
NC-000004_130596681_aligned_10982_F_26_2108_2,0,2106
NC-000002_181424260_aligned_10983_F_0_2302_0,0,2284
NC-000005_148806861_aligned_10984_F_636_2269_1785,0,4665
NC-000004_41357946_aligned_10985_R_14_2203_7,0,2198
NC-000002_192297830_aligned_10986_R_20_7417_37,0,7425
NT-187574_37784_aligned_10987_F_3_4225_59,0,4177
NC-000014_30660973_aligned_10988_F_92_16797_7,0,16641
NC-000014_36350183_aligned_10989_R_18_2460_54,0,2522
NC-000015_58787540_aligned_10990_R_4_1949_7,0,1938
NC-000005_164600361_aligned_10991_F_13_1737_5,0,1724
NC-000009_44074209_aligned_10992_R_24_5455_3,0,5455
NC-000006_22060513_aligned_10993_R_93_2681_0,0,2765
NC-000008_70131253_aligned_10994_R_0_1482_0,0,1449
NC-000001_155120929_aligned_10995_R_213_1966_2,0,2148
NC-000005_41446160_aligned_10996_R_6_2172_11,0,2158
NC-000001_135659177_aligned_10997_F_3_10443_4,0,10335
NC-000017_71395454_aligned_10998_R_0_10386_0,0,10230
NC-000013_38734455_aligned_10999_R_4_5135_17,0,5078
NC-000009_20807570_aligned_11000_F_17_1919_15,0,1915
NC-000013_22573920_aligned_11001_R_6_7603_1,0,7495
NC-000020_33128491_aligned_11002_R_10_2399_2,0,2411
NC-000010_112122030_aligned_11003_R_25_7000_33,0,7003
NC-000005_19878335_aligned_11004_R_0_9581_0,0,9535
NC-000005_62064878_aligned_11005_F_20_10400_43,0,10329
NC-000020_52672858_aligned_11006_F_18_1158_0,0,1147
NC-000001_54609608_aligned_11007_R_20_3534_80,0,3603
NC-000023_37358909_aligned_11008_F_1_1290_32,0,1283
NC-000016_56899701_aligned_11009_F_16_2532_4,0,2526
NC-000013_87965798_aligned_11010_F_1_31594_2,0,31136
NC-000008_52679739_aligned_11011_R_3_3623_9,0,3534
NC-000022_16486974_aligned_11012_R_5_3026_2,0,3005
NC-000004_98601464_aligned_11013_F_0_1427_0,0,1404
NC-000022_21492304_aligned_11014_R_12_941_4,0,964
NC-000023_85303660_aligned_11015_R_44_6764_1,0,6713
NC-000007_126373830_aligned_11016_R_7_2022_6,0,2002
NC-000013_39264822_aligned_11017_F_17_823_0,0,826
NC-000005_89104518_aligned_11018_F_0_2082_0,0,2058
NC-000004_173522902_aligned_11019_F_24_13106_36,0,13030
NC-000018_46355497_aligned_11020_F_2_4596_11,0,4526
NC-000005_145033308_aligned_11021_F_0_2331_0,0,2295
NC-000012_54417271_aligned_11022_R_0_1635_0,0,1607
NC-000013_88198653_aligned_11023_F_10_4337_3,0,4268
NC-000017_49632980_aligned_11024_R_3_4714_23,0,4640
NC-000009_63348776_aligned_11025_F_0_4568_3,0,4558
NC-000006_168528990_aligned_11026_R_0_4837_0,0,4741
NC-000014_20603264_aligned_11027_F_2_1042_0,0,1019
NC-000006_139326577_aligned_11028_R_9_2750_7,0,2740
NC-000019_43416888_aligned_11029_R_43_5632_6,0,5551
NC-000010_70680553_aligned_11030_F_19_4729_3,0,4752
NC-000003_75522914_aligned_11031_F_4_2660_0,0,2622
NC-000013_25441061_aligned_11032_R_23_2176_7,0,2121
NC-000002_43324547_aligned_11033_R_17_4264_1,0,4293
NC-000010_131936024_aligned_11034_R_32_2406_1,0,2385
NC-000009_136566373_aligned_11035_R_17_3440_0,0,3436
NC-000022_24517485_aligned_11036_F_1_1123_14,0,1126
NC-000020_54291593_aligned_11037_F_5_859_6,0,873
NC-000020_29749834_aligned_11038_R_30_3268_0,0,3262
NC-000008_65488593_aligned_11039_R_24_6849_0,0,6722
NC-000004_125473440_aligned_11040_R_3_3333_14,0,3296
NC-000007_13879209_aligned_11041_R_2_4691_0,0,4635
NW-025791814_698614_aligned_11042_R_24_873_0,0,894
NC-000004_77684013_aligned_11043_F_205_2808_80,0,3030
NC-000016_10311400_aligned_11044_F_1_2007_1,0,1996
NC-000008_107499833_aligned_11045_F_0_1258_0,0,1247
NC-000006_166627700_aligned_11046_R_0_3393_0,0,3351
NC-000002_66520351_aligned_11047_R_40_3331_0,0,3349
NC-000005_100083497_aligned_11048_F_3_878_13,0,884
NC-000016_57639853_aligned_11049_R_7_4357_24,0,4344
NC-000014_40777127_aligned_11050_F_5_6395_72,0,6472
NC-000003_113108885_aligned_11051_R_1_1572_2,0,1572
NC-000003_109399576_aligned_11052_R_12_5486_9,0,5474
NC-000002_32116794_aligned_11053_R_277_2314_2,0,2559
NC-000006_23805737_aligned_11054_F_3_1991_18,0,1973
NC-000005_45000646_aligned_11055_F_12_9233_5,0,9130
NC-000013_9701502_aligned_11056_F_19_4911_6,0,4828
NC-000011_25972155_aligned_11057_F_2_1736_29,0,1739
NC-000010_91311455_aligned_11058_F_98_2080_209,0,2367
NC-000006_85333398_aligned_11059_F_0_6591_0,0,6490
NC-000005_70160503_aligned_11060_R_7_1597_3,0,1607
NC-000007_43233495_aligned_11061_R_0_4183_0,0,4069
NC-000001_147327792_aligned_11062_F_9_4523_14,0,4540
NC-000008_118349265_aligned_11063_F_0_13276_0,0,13094
NC-000005_43494284_aligned_11064_F_36_26829_1,0,26488
NC-000001_225379123_aligned_11065_F_6_2971_10,0,2947
NC-000003_37464449_aligned_11066_R_504_8298_694,0,9389
NC-000002_99718633_aligned_11067_F_1_3169_0,0,3172
NC-000009_42677758_aligned_11068_F_0_3422_0,0,3362
NC-000018_18199937_aligned_11069_F_0_2064_0,0,2023
NC-000017_46737445_aligned_11070_F_0_497_0,0,500
NC-000019_29397562_aligned_11071_R_1_2702_17,0,2674
NC-000022_33930864_aligned_11072_R_23_3706_8,0,3714
NC-000016_69312387_aligned_11073_F_7_4595_14,0,4560
NC-000019_55662576_aligned_11074_R_0_2976_0,0,2952
NC-000017_8089891_aligned_11075_F_0_18672_0,0,18411
NC-000019_14467908_aligned_11076_F_17_2421_3,0,2377
NC-000003_97730490_aligned_11077_R_200_3546_29,0,3731
NC-000011_128884665_aligned_11078_R_14_1903_6,0,1915
NT-187577_14917_aligned_11079_R_3_18109_20,0,17873
NC-000018_48843709_aligned_11080_R_104_13242_57,0,13225
NC-000024_14432413_aligned_11081_F_17_4925_0,0,4858
NC-000018_59396009_aligned_11082_F_9_2580_7,0,2545
NC-000018_32941133_aligned_11083_R_13_7365_0,0,7324
NC-000002_115229771_aligned_11084_F_38_1762_17,0,1792
NC-000023_109766400_aligned_11085_R_9_2141_0,0,2143
NC-000011_116124734_aligned_11086_F_0_3190_0,0,3138
NC-000013_36345201_aligned_11087_F_26_4232_0,0,4227
NC-000007_118328489_aligned_11088_R_0_3995_1,0,3950
NC-000003_138128560_aligned_11089_F_36_2123_1,0,2175
NC-000018_12523512_aligned_11090_F_24_4925_6,0,4895
NC-000024_2012333_aligned_11091_F_16_9466_1,0,9336
NC-000001_158190765_aligned_11092_F_18_1707_0,0,1704
NC-000007_152515532_aligned_11093_R_11_2696_0,0,2674
NC-000006_19631112_aligned_11094_R_0_2629_0,0,2629
NC-000016_11229013_aligned_11095_R_32_2940_0,0,2924
NC-000008_58106428_aligned_11096_R_0_4948_9,0,4931
NC-000006_56067763_aligned_11097_R_2_3979_0,0,3951
NC-000023_6627282_aligned_11098_R_0_6618_0,0,6523
NC-000023_71932094_aligned_11099_F_539_9903_5,0,10239
NC-000001_65436917_aligned_11100_F_48_4470_13,0,4432
NC-000003_147477595_aligned_11101_R_0_459_1,0,443
NC-000020_56782483_aligned_11102_F_2710_5655_2801,0,11014
NC-000005_156426520_aligned_11103_F_0_4054_0,0,4044
NC-000009_116173067_aligned_11104_R_0_3537_0,0,3470
NC-000001_119349340_aligned_11105_R_0_7670_0,0,7499
NC-000012_89683291_aligned_11106_R_0_3807_0,0,3730
NC-000008_65779319_aligned_11107_F_8_3774_12,0,3704
NC-000017_32983178_aligned_11108_R_45_4252_4,0,4207
NC-000023_86701633_aligned_11109_R_2_943_9,0,930
NC-000003_96256254_aligned_11110_R_41_1769_0,0,1788
NC-000011_43468283_aligned_11111_R_54_3038_1311,0,4305
NC-000005_168236832_aligned_11112_R_0_8792_0,0,8717
NC-000012_122096752_aligned_11113_R_39_5510_8,0,5514
NC-000004_119515333_aligned_11114_R_0_1241_0,0,1214
NC-000001_23677385_aligned_11115_F_0_4933_0,0,4886
NC-000001_53135050_aligned_11116_R_165_9773_0,0,9696
NC-000007_37993500_aligned_11117_F_25_3083_8,0,3105
NC-000005_66288401_aligned_11118_R_0_7451_0,0,7390
NC-000006_47098536_aligned_11119_F_79_2140_1,0,2186
NC-000012_101093615_aligned_11120_R_125_3230_0,0,3314
NT-167249_4183814_aligned_11121_F_49_4966_0,0,4976
NC-000007_117091665_aligned_11122_F_0_2554_0,0,2501
NW-003571057_911102_aligned_11123_R_18_2192_0,0,2160
NC-000005_13322703_aligned_11124_R_0_2946_0,0,2898
NC-000022_22222649_aligned_11125_F_26_541_53,0,604
NC-000006_168393743_aligned_11126_R_16_6056_1,0,5911
NC-000014_28405937_aligned_11127_R_7_6603_0,0,6547
NC-000004_156551880_aligned_11128_F_0_4572_0,0,4510
NC-000008_8613187_aligned_11129_R_19_4194_3,0,4100
NC-000006_119227123_aligned_11130_F_7_3038_10,0,2960
NC-000020_40729745_aligned_11131_F_129_1387_0,0,1484
NC-000005_75167720_aligned_11132_R_4_315_16,0,333
NC-000013_2724886_aligned_11133_R_171_4419_56,0,4560
NC-000022_9817834_aligned_11134_F_57_2902_0,0,2937
NC-000010_532392_aligned_11135_F_9_2686_0,0,2652
NW-025791756_1300297_aligned_11136_R_2_2845_0,0,2822
NC-000002_38563985_aligned_11137_R_18_1511_0,0,1507
NC-000006_103569004_aligned_11138_F_78_1553_21,0,1649
NW-014040926_267018_aligned_11139_R_29_4707_31,0,4727
NC-000016_49014376_aligned_11140_R_3891_4639_92,0,8586
NC-000009_42694794_aligned_11141_R_1_3332_19,0,3295
NC-000004_92463942_aligned_11142_R_0_7288_0,0,7185
NC-000007_156959374_aligned_11143_F_0_3480_0,0,3447
NT-167249_3873978_aligned_11144_R_4_2792_0,0,2727
NC-000007_18738988_aligned_11145_R_3_2144_0,0,2152
NC-000004_97777538_aligned_11146_F_0_2700_0,0,2646
NC-000022_8177285_aligned_11147_R_38_2771_20,0,2838
NC-000002_166633520_aligned_11148_F_0_5986_0,0,5868
NC-000018_57919896_aligned_11149_R_19_7025_27,0,6924
NC-000011_98423548_aligned_11150_R_108_1598_209,0,1886
NC-000004_135244859_aligned_11151_F_0_2916_0,0,2865
NC-000021_32601539_aligned_11152_F_8_1771_12,0,1722
NC-000003_19872025_aligned_11153_F_15_1818_3,0,1817
NC-000004_52927638_aligned_11154_R_21_1064_4,0,1104
NC-000004_154727284_aligned_11155_F_45_2702_0,0,2723
NC-000007_104386154_aligned_11156_F_0_4037_0,0,3972
NC-000003_45716753_aligned_11157_R_0_6471_0,0,6416
NC-000008_23432109_aligned_11158_F_0_3536_0,0,3500
NC-000006_136241927_aligned_11159_R_28_1947_48,0,1985
NC-000004_29232892_aligned_11160_R_4_1904_2,0,1855
NC-000001_1798106_aligned_11161_R_16_3888_1,0,3843
NC-000005_140324616_aligned_11162_R_4_5650_3,0,5583
NC-000023_16286481_aligned_11163_R_18_3539_0,0,3503
NC-000003_37777219_aligned_11164_R_48_4001_1,0,4023
NC-000001_69495389_aligned_11165_F_2_381_0,0,381
NC-000015_48836505_aligned_11166_R_0_456_0,0,463
NC-000015_97439496_aligned_11167_F_10_2897_5,0,2852
NC-000006_69700342_aligned_11168_R_0_5879_0,0,5756
NC-000007_77004589_aligned_11169_F_0_4052_0,0,4072
NC-000006_150313223_aligned_11170_F_13_4072_21,0,4079
NW-018654717_5679702_aligned_11171_R_0_3057_0,0,3001
NC-000012_89172214_aligned_11172_R_0_4624_0,0,4590
NC-000017_53823029_aligned_11173_F_4_6120_1,0,6089
NC-000004_141284536_aligned_11174_R_8_3024_0,0,2975
NC-000004_61115952_aligned_11175_F_1_3751_2,0,3727
NC-000003_196269770_aligned_11176_R_2_3187_0,0,3128
NC-000002_104148126_aligned_11177_F_4_4823_0,0,4817
NC-000016_79786247_aligned_11178_R_0_2446_0,0,2399
NC-000006_88523540_aligned_11179_R_14_8043_0,0,7956
NW-025791812_96723_aligned_11180_F_6_3577_13,0,3582
NT-167246_2044216_aligned_11181_R_5_3805_1,0,3793
NC-000008_91008984_aligned_11182_R_98_5810_600,0,6502
NC-000010_16521615_aligned_11183_F_8_369_21,0,384
NC-000018_6879776_aligned_11184_R_1_2715_9,0,2671
NC-000012_100136632_aligned_11185_R_3_3347_6,0,3329
NC-000017_14472912_aligned_11186_R_4_11914_11,0,11818
NC-000012_43804422_aligned_11187_F_39_4166_22,0,4214
NC-000012_108289557_aligned_11188_R_4_1796_7,0,1775
NC-000001_206664694_aligned_11189_F_80_2097_1,0,2211
NC-000005_25018332_aligned_11190_R_25_3623_23,0,3653
NC-000008_65396947_aligned_11191_F_0_14995_0,0,14892
NC-000006_28141459_aligned_11192_F_20_12577_0,0,12449
NC-000001_187683809_aligned_11193_F_27_4139_1,0,4090
NC-000009_94727573_aligned_11194_R_26_5547_0,0,5522
NW-017852928_249648_aligned_11195_F_5_3769_13,0,3772
NC-000001_145904506_aligned_11196_F_153_5720_499,0,6295
NC-000010_70433278_aligned_11197_R_8_9312_6,0,9199
NC-000001_74312978_aligned_11198_R_0_6727_0,0,6546
NC-000001_62292119_aligned_11199_F_20_2740_27,0,2765
NC-000002_6025469_aligned_11200_R_29_1486_3,0,1521
NC-000017_67344012_aligned_11201_R_59_5592_0,0,5564
NC-000023_38761566_aligned_11202_R_10_19477_0,0,19233
NC-000002_81935105_aligned_11203_F_18_2429_23,0,2449
NC-000016_34935661_aligned_11204_R_89_1338_26,0,1423
NC-000012_94503930_aligned_11205_R_2_4167_1,0,4155
NC-000008_44573931_aligned_11206_F_11_3012_7,0,2984
NC-000006_9458524_aligned_11207_R_5_836_3,0,841
NC-000007_82566657_aligned_11208_F_3_3500_29,0,3531
NT-187645_11653_aligned_11209_R_3_5579_41,0,5552
NC-000007_30571661_aligned_11210_R_22_363_45,0,432
NC-000010_20505096_aligned_11211_R_2_1578_0,0,1554
NC-000006_94096767_aligned_11212_F_15_3439_0,0,3406
NC-000003_39358337_aligned_11213_F_0_3862_0,0,3854
NC-000005_125101835_aligned_11214_F_6_2325_0,0,2274
NC-000014_65605534_aligned_11215_F_0_3856_0,0,3863
NC-000013_48283682_aligned_11216_R_3_4888_0,0,4792
NC-000009_52107062_aligned_11217_F_2_3561_0,0,3535
NC-000007_10524795_aligned_11218_F_7_4474_6,0,4409
NC-000023_6568920_aligned_11219_F_6_3780_1,0,3766
NC-000008_28639454_aligned_11220_R_0_7500_1,0,7381
NC-000004_25760968_aligned_11221_R_0_4337_0,0,4297
NC-000024_20261474_aligned_11222_R_0_1737_0,0,1683
NC-000004_13052299_aligned_11223_R_0_1187_0,0,1145
NC-000014_27220575_aligned_11224_R_0_4276_0,0,4179
NC-000009_81849821_aligned_11225_R_11_1141_50,0,1189
NC-000024_22411980_aligned_11226_F_15_7666_1,0,7571
NC-000011_55957844_aligned_11227_R_524_1059_1662,0,3236
NC-000023_115914337_aligned_11228_F_0_4501_0,0,4487
NC-000006_160746106_aligned_11229_F_2_666_45,0,655
NC-000001_213623456_aligned_11230_F_0_2080_0,0,2062
NC-000014_96777530_aligned_11231_R_2_3194_0,0,3108
NC-000006_148816173_aligned_11232_F_15_5246_15,0,5245
NC-000006_79691631_aligned_11233_F_21_536_79,0,631
NC-000006_10922763_aligned_11234_R_0_3573_0,0,3513
NC-000016_33277608_aligned_11235_F_29_1822_0,0,1826
NC-000003_176664337_aligned_11236_F_41_4335_0,0,4277
NC-000017_49517444_aligned_11237_F_6_5182_0,0,5137
NC-000005_150829123_aligned_11238_R_3_4791_2,0,4704
NC-000003_133559186_aligned_11239_F_1_3153_0,0,3119
NC-000004_81424884_aligned_11240_F_23_3183_0,0,3157
NC-000001_163548601_aligned_11241_R_5_5734_1,0,5577
NC-000018_54770088_aligned_11242_R_0_3894_7,0,3816
NC-000002_77694255_aligned_11243_R_39_2803_6,0,2826
NC-000002_212142382_aligned_11244_R_9_3796_22,0,3781
NC-000003_137759438_aligned_11245_F_10_5537_7,0,5520
NC-000009_3126899_aligned_11246_F_8_2597_0,0,2605
NC-000012_120684951_aligned_11247_F_169_1566_1152,0,2857
NC-000004_133925454_aligned_11248_F_104_7990_2,0,7954
NC-000004_154965023_aligned_11249_F_8_3706_8,0,3651
NC-000001_47879628_aligned_11250_F_0_2257_0,0,2220
NC-000017_46515978_aligned_11251_F_16_2456_0,0,2453
NC-000004_137413696_aligned_11252_R_29_4698_3,0,4642
NC-000014_77070068_aligned_11253_F_35_6664_0,0,6649
NC-000007_54769878_aligned_11254_R_0_1011_4,0,989
NC-000023_77897633_aligned_11255_R_31_5852_1,0,5790
NC-000013_7489354_aligned_11256_F_0_1701_0,0,1715
NC-000008_29489988_aligned_11257_F_8_254_7,0,278
NC-000002_195085735_aligned_11258_F_0_1092_1,0,1078
NC-000007_43794999_aligned_11259_F_16_4309_50,0,4377
NC-000011_125788377_aligned_11260_R_2_2318_1,0,2273
NC-000009_99093276_aligned_11261_R_2_3878_0,0,3811
NT-187653_64366_aligned_11262_F_0_4975_0,0,4928
NC-000012_21440894_aligned_11263_F_0_5132_0,0,5060
NC-000004_35097800_aligned_11264_F_4_6142_16,0,6044
NC-000008_54374131_aligned_11265_R_28_1107_23,0,1143
NC-000006_34248801_aligned_11266_F_41_7129_0,0,7065
NC-000011_10087765_aligned_11267_R_13_1606_6,0,1628
NC-000013_7576449_aligned_11268_F_13_4988_17,0,4982
NC-000009_33028842_aligned_11269_F_58_8192_34,0,8174
NC-000006_16810651_aligned_11270_R_50_2642_56,0,2683
NW-011332701_945392_aligned_11271_R_51_1175_4,0,1203
NC-000017_21051792_aligned_11272_F_6_1709_39,0,1753
NC-000008_25345132_aligned_11273_R_0_2465_0,0,2428
NC-000019_32300562_aligned_11274_R_6_1514_24,0,1536
NC-000004_79030235_aligned_11275_F_34_3870_0,0,3856
NC-000012_37406045_aligned_11276_F_0_2922_0,0,2895
NC-000004_141965893_aligned_11277_R_7_2781_0,0,2783
NC-000016_20408256_aligned_11278_R_0_5854_0,0,5747
NC-000006_133549003_aligned_11279_F_0_597_3,0,590
NC-000023_56224109_aligned_11280_R_0_3069_0,0,3051
NC-000007_38392494_aligned_11281_F_1_1720_3,0,1716
NC-000019_22160437_aligned_11282_F_1_1255_0,0,1236
NC-000006_88754054_aligned_11283_R_23_3361_18,0,3349
NC-000006_169604060_aligned_11284_F_4_1220_9,0,1212
NC-000012_115638669_aligned_11285_R_5_2302_7,0,2290
NC-000008_114678091_aligned_11286_F_10_3535_0,0,3541
NC-000007_30052056_aligned_11287_R_2_1773_4,0,1747
NW-003315930_69911_aligned_11288_F_20_2513_0,0,2471
NT-187548_109601_aligned_11289_R_15_2114_28,0,2145
NC-000024_54809045_aligned_11290_F_55_5092_0,0,5080
NC-000002_204152852_aligned_11291_R_16_5512_42,0,5534
NC-000001_175883738_aligned_11292_F_42_571_41,0,643
NC-000010_70209_aligned_11293_R_11_2025_0,0,2024
NC-000007_106684863_aligned_11294_F_1_3405_2,0,3370
NC-000002_15187671_aligned_11295_F_0_5596_0,0,5542
NC-000023_56146979_aligned_11296_R_36_6097_12,0,6029
NC-000002_114839063_aligned_11297_R_3_6109_0,0,6055
NC-000009_3148379_aligned_11298_R_0_3324_3,0,3297
NC-000003_147098065_aligned_11299_F_5_3596_0,0,3552
NC-000002_84395160_aligned_11300_F_3_1469_5,0,1456
NC-000012_85542892_aligned_11301_F_2339_2004_485,0,4793
NC-000004_51676862_aligned_11302_R_3_1929_31,0,1955
NC-000001_241010417_aligned_11303_R_0_1937_0,0,1904
