id,y_true, length
CXXN01000007_52591_aligned_1_F_7_9760_0,2,9582
CXXN01000022_142622_aligned_2_R_23_1866_5,2,1879
CXXN01000015_62841_aligned_3_F_0_2501_0,2,2474
CXXN01000006_145733_aligned_4_F_198_413_1,2,615
CXXO01000025_75345_aligned_0_F_0_2971_0,2,2854
CXXO01000030_34523_aligned_1_F_11_9913_2,2,9793
CXXO01000002_37145_aligned_2_F_14_10383_0,2,10309
CXXO01000036_59496_aligned_3_R_6_4763_18,2,4725
CXXO01000025_9796_aligned_4_R_102_5564_35,2,5629
CXXQ01000017_49298_aligned_0_R_53_2476_27,2,2515
CXXQ01000003_146342_aligned_1_R_1_1463_1,2,1448
CXXQ01000015_34862_aligned_2_R_0_7211_1,2,7138
CXXQ01000019_16620_aligned_3_R_17_5217_0,2,5116
CXXP01000002_40568_aligned_0_F_1_3090_1,2,3062
CXXP01000016_67782_aligned_1_F_17_3184_25,2,3163
CXXP01000001_71686_aligned_2_R_2209_515_23,2,2746
CXXP01000012_217149_aligned_3_F_0_9208_0,2,9076
CXXP01000002_261268_aligned_4_R_0_3713_0,2,3737
CXXG01000011_21954_aligned_0_R_240_2929_2698,2,5850
CXXG01000017_504161_aligned_1_R_16_2623_22,2,2615
CXXG01000017_348628_aligned_2_F_250_15787_294,2,16150
CXXG01000034_66590_aligned_3_R_0_3730_2,2,3701
CXYG01000008_15638_aligned_0_F_11_3288_5,2,3258
CXYG01000027_17578_aligned_1_F_6604_4059_342,2,10951
CXYG01000002_132803_aligned_2_R_3_3537_25,2,3489
CXYG01000004_200797_aligned_3_R_18_3367_0,2,3329
CXYG01000011_137202_aligned_4_R_2_1244_13,2,1266
CP012802_2288641_aligned_0_F_28_3546_1,2,3510
CP012802_2925624_aligned_1_F_1_3123_0,2,3087
CP012802_3248475_aligned_2_F_1_4460_3,2,4414
CP012802_5282782_aligned_3_F_0_349_0,2,354
CP012868_817669_aligned_0_F_39_775_29,2,826
CP012868_614410_aligned_1_R_0_3791_0,2,3742
CP012868_3529088_aligned_2_F_276_2819_369,2,3387
CP012868_1700022_aligned_3_R_0_5665_0,2,5566
CP012868_4362866_aligned_4_R_0_3139_1,2,3107
CP012869_4023644_aligned_0_R_100_2699_3,2,2754
CP012869_3430608_aligned_1_R_19_2026_12,2,2019
CP012869_4306373_aligned_2_F_22_3158_6,2,3160
CP012869_674866_aligned_3_R_0_918_4,2,907
CP012869_2152583_aligned_4_F_282_2415_217,2,2848
CP012870_3300441_aligned_0_R_3_9978_34,2,9886
CP012870_837822_aligned_1_R_14_6276_0,2,6206
CP012870_4217123_aligned_2_R_3_4933_12,2,4894
CP012870_742948_aligned_3_R_5_4111_13,2,4018
CP012870_2423254_aligned_4_R_20_1902_48,2,1929
CVTE01000018_79562_aligned_0_F_12_9890_5,2,9755
CVTE01000001_318256_aligned_1_R_28_2327_1,2,2313
CVTE01000045_116487_aligned_2_F_33_3032_1,2,3055
CVTE01000027_27540_aligned_3_R_12_8377_0,2,8286
CVTE01000100_76541_aligned_4_F_45_4079_100,2,4213
CP007491_507537_aligned_0_F_10_2329_6,2,2327
CP007491_3844863_aligned_1_F_12_4409_1,2,4390
CP007491_1918763_aligned_2_F_0_7265_0,2,7125
CP007491_2525651_aligned_3_F_3_5147_0,2,5075
CP007491_1322798_aligned_4_R_0_6001_0,2,5922
CP014268_1153896_aligned_0_R_0_8065_0,2,7975
CP014268_2737460_aligned_1_F_22_2377_11,2,2343
CP014268_1880688_aligned_2_R_9_3671_55,2,3718
CP014268_1247387_aligned_3_R_24_3995_20,2,4012
CP014268_4077130_aligned_4_R_51_1466_1,2,1507
CP014269_2646700_aligned_0_F_54_2720_7,2,2798
CP014269_2211317_aligned_1_F_11_1491_4,2,1489
CP014269_437331_aligned_2_R_0_5622_0,2,5514
CP014269_247594_aligned_3_R_13_3105_0,2,3033
CP014269_3571533_aligned_4_F_14_447_31,2,467
CP014270_4422366_aligned_0_F_1_1251_0,2,1218
CP014270_3476455_aligned_1_F_431_1722_1,2,2161
CP014270_3159742_aligned_2_F_18_3286_9,2,3256
CP014270_3313872_aligned_3_F_0_18553_0,2,18235
CP014270_1250546_aligned_4_R_11_2222_2,2,2194
CP014272_1448647_aligned_0_F_18_1311_0,2,1324
CP014273_31044_aligned_1_R_12_2350_2,2,2333
CP014272_361014_aligned_2_F_1_2597_4,2,2582
CP014272_4463567_aligned_3_F_4_1538_11,2,1511
CP014348_2894585_aligned_0_F_0_3991_0,2,3961
CP014348_2668961_aligned_1_F_45_9330_1,2,9218
CP014348_255282_aligned_2_R_28_1871_0,2,1897
CP014348_1033001_aligned_3_F_1_4452_0,2,4386
CP014348_3750846_aligned_4_R_4_2474_6,2,2429
LRDE01000001_2928169_aligned_0_F_0_3971_14,2,3950
LRDE01000001_30341_aligned_1_F_15_3683_36,2,3684
LRDE01000001_3617222_aligned_2_R_27_4402_0,2,4379
LRDE01000001_2507618_aligned_3_F_11_5121_5,2,4997
LRDE01000001_2948991_aligned_4_F_0_4431_4,2,4372
LRDF01000001_240615_aligned_0_R_7_2983_5,2,2926
LRDF01000001_167192_aligned_1_R_39_2192_0,2,2211
LRDF01000001_3247952_aligned_2_F_0_1081_0,2,1078
CP015020_4401375_aligned_0_R_17_5543_2,2,5389
CP015020_3303697_aligned_1_R_131_1034_3,2,1175
CP015020_2445924_aligned_2_R_11_9099_9,2,8936
CP015020_1146167_aligned_3_R_0_1820_3,2,1795
CP015023_4282542_aligned_0_F_8_3022_3,2,3029
CP015023_1444631_aligned_1_F_1_22658_39,2,22376
CP015023_26868_aligned_2_F_28_2998_0,2,2994
CP015023_3915844_aligned_3_F_21_2401_8,2,2386
CP015023_2913711_aligned_4_F_4_1666_3,2,1642
CP015842_31056_aligned_0_F_1901_3614_16,2,5519
CP015842_3986620_aligned_1_R_118_1978_118,2,2184
CP015842_4868409_aligned_2_F_4_15155_28,2,14940
CP015842_2957630_aligned_3_F_29_1329_0,2,1312
CP015995_2982086_aligned_0_R_2_3854_0,2,3798
CP015995_1323195_aligned_1_R_0_8039_0,2,7853
CP015995_2658751_aligned_2_F_9_3947_7,2,3954
CP015995_3231266_aligned_3_F_1262_1468_280,2,2975
CP015995_3171332_aligned_4_R_19_1333_0,2,1359
CP016018_2479713_aligned_0_F_0_1864_3,2,1865
CP016018_197589_aligned_1_F_6_3254_16,2,3192
CP016018_4483328_aligned_2_F_156_5952_31,2,6078
CP016018_2691069_aligned_3_F_16_1353_3,2,1345
CP016018_927216_aligned_4_R_0_1367_0,2,1357
CP015159_3110681_aligned_0_R_27_1716_28,2,1750
CP015159_366095_aligned_1_R_0_2176_0,2,2140
CP015159_3373617_aligned_2_R_6_1898_10,2,1908
CP015159_3439036_aligned_3_F_2_2893_7,2,2925
CP014667_582678_aligned_0_R_0_5458_1,2,5346
CP014667_4931763_aligned_1_F_25_2023_0,2,2046
CP014667_4869752_aligned_2_F_19_11178_0,2,11044
CP014667_522652_aligned_3_R_2_6087_2,2,6046
CP015229_2427831_aligned_0_R_14_4462_17,2,4400
CP015229_3855699_aligned_1_R_1315_3702_2885,2,7834
CP015229_1952993_aligned_2_F_405_5488_1447,2,7294
CP015229_5405469_aligned_3_F_142_4836_2,2,4882
CP015229_2877538_aligned_4_R_2_3478_7,2,3470
CP015228_4684005_aligned_0_R_0_7484_0,2,7432
CP015228_3424402_aligned_1_F_641_5365_172,2,6133
CP015228_4619873_aligned_2_F_19_3972_0,2,3952
CP015228_755646_aligned_3_F_41_1964_26,2,1995
CP012500_139566_aligned_4_F_33_2402_16,2,2405
CP013663_2258968_aligned_0_F_3_10083_26,2,10019
CP013663_1648614_aligned_1_F_210_401_20,2,628
CP013663_1271243_aligned_2_R_26_5297_0,2,5202
CP015912_861631_aligned_0_R_4_2293_41,2,2319
CP015912_3955197_aligned_1_R_50_1440_1,2,1479
CP015912_3884272_aligned_2_R_278_1757_3,2,2020
CP015912_3632891_aligned_3_F_15_10785_0,2,10676
CP015855_1670511_aligned_0_R_0_5117_0,2,5098
CP015855_3875814_aligned_1_F_0_2380_0,2,2355
CP015855_112854_aligned_2_F_226_2839_3225,2,6283
CP015855_2963472_aligned_3_R_0_2085_0,2,2065
CP017100_1979963_aligned_0_F_13_1680_1,2,1669
CP017100_2933918_aligned_1_F_40_3600_0,2,3577
CP017100_2737610_aligned_2_F_7_3069_0,2,3026
CP017100_2097613_aligned_3_R_13_6965_16,2,6922
CP017100_935987_aligned_4_F_12_1862_9,2,1837
MIVT01000015_80973_aligned_0_F_26_2034_4,2,2048
MIVT01000015_147222_aligned_1_F_5_1758_24,2,1758
MIVT01000032_51627_aligned_2_F_37_1721_0,2,1671
MIVT01000005_239423_aligned_3_F_3_1879_14,2,1877
MIVU01000004_26072_aligned_0_F_14_3229_4,2,3190
MIVU01000015_153628_aligned_1_F_3_4220_0,2,4203
MIVU01000023_21079_aligned_2_F_33_6472_0,2,6360
MIVU01000013_385071_aligned_3_F_1_7871_3,2,7774
MIVU01000013_312785_aligned_4_R_2_2383_0,2,2344
MIVV01000003_483237_aligned_0_F_8_5880_7,2,5865
MIVV01000007_160807_aligned_1_F_19_864_12,2,885
MIVV01000011_307854_aligned_2_F_0_904_2,2,883
MIVV01000002_15530_aligned_3_F_0_2497_0,2,2464
MIVV01000006_53718_aligned_4_F_2_2275_2,2,2263
MIVX01000007_114160_aligned_0_R_8_1127_10,2,1118
MIVX01000033_251036_aligned_1_R_1_6453_25,2,6376
MIVX01000041_76907_aligned_2_F_6_15977_2,2,15890
MIVX01000022_141312_aligned_3_F_22_3141_67,2,3162
MIVX01000016_28205_aligned_4_R_20_3651_33,2,3683
MIWY01000002_62166_aligned_0_R_0_2418_3,2,2338
MIWY01000011_405155_aligned_1_R_0_2028_0,2,1985
MIWY01000014_323300_aligned_2_R_4_5168_10,2,5120
MIWY01000014_82668_aligned_3_R_85_808_0,2,870
MIWY01000008_175261_aligned_4_F_3_1243_0,2,1212
MIXA01000001_44137_aligned_0_R_3_2327_14,2,2253
MIXA01000014_52904_aligned_1_R_1_5631_9,2,5548
MIXA01000029_235203_aligned_2_F_12_4900_2,2,4851
MIXA01000001_42496_aligned_3_F_6_9058_16,2,8946
MIXB01000030_306477_aligned_0_R_32_4770_1,2,4797
MIXB01000036_137984_aligned_1_R_7_4587_12,2,4600
MIXB01000029_71361_aligned_2_F_38_5236_10,2,5255
MIXB01000004_43187_aligned_3_R_81_3667_168,2,3872
MIXB01000008_286205_aligned_4_F_1047_3897_141,2,5013
CP017434_1178956_aligned_0_F_674_1170_279,2,2116
CP017434_2523719_aligned_1_F_1_6606_0,2,6508
CP017434_2169118_aligned_2_R_3_2751_0,2,2720
CP017434_4246442_aligned_3_R_22_3621_333,2,3925
CP017434_549609_aligned_4_R_3705_6403_10,2,10001
CP017436_3589396_aligned_0_R_7_1056_22,2,1068
CP017436_3686105_aligned_1_F_50_1015_59,2,1100
CP017436_3538119_aligned_2_F_5_2848_9,2,2817
CP017436_4613679_aligned_3_F_23_990_0,2,961
CP017436_1742279_aligned_4_R_12_7919_9,2,7827
CP017444_5342693_aligned_0_R_5_1851_8,2,1811
CP017444_1225735_aligned_1_F_1_2784_3,2,2719
CP017444_4121148_aligned_2_F_0_104_0,2,101
CP017438_1759968_aligned_0_F_0_363_0,2,356
CP017438_4952204_aligned_1_R_8_714_0,2,719
CP017438_3992991_aligned_2_F_1160_1550_5,2,2701
CP017438_2003188_aligned_3_F_14_4279_7,2,4258
CP017438_137835_aligned_4_F_29_2307_69,2,2381
CP017446_62728_aligned_0_F_0_3655_1,2,3630
CP017446_754421_aligned_1_F_14_2597_4,2,2601
CP017446_4693307_aligned_2_R_0_3228_1,2,3144
CP017440_2030678_aligned_0_R_4_3355_0,2,3319
CP017440_4097088_aligned_1_F_11_3156_40,2,3213
CP017440_4908338_aligned_2_R_1730_1640_34,2,3379
CP017440_222902_aligned_3_F_2_2939_39,2,2911
CP017440_2026446_aligned_4_R_0_2250_0,2,2226
CP017442_5239494_aligned_0_F_1_6661_1,2,6587
CP017442_489275_aligned_1_R_371_3906_75,2,4345
CP017442_3239520_aligned_2_R_8_11787_12,2,11609
CP017442_3435684_aligned_3_F_0_436_0,2,418
CP017442_4178212_aligned_4_F_0_17368_0,2,17097
CP017249_1414901_aligned_0_R_5_3252_0,2,3173
CP017249_3692404_aligned_1_F_1_2203_3,2,2188
CP017249_4850279_aligned_2_R_25_4000_2,2,3998
CP017249_5378848_aligned_3_F_32_3259_15,2,3274
CP017249_3699215_aligned_4_R_87_10242_17,2,10225
CP017251_2120881_aligned_0_F_0_5776_0,2,5681
CP017251_5345574_aligned_1_F_14_8402_0,2,8323
CP017251_2002317_aligned_2_R_0_611_0,2,602
CP017251_4820549_aligned_3_F_7_516_17,2,513
CP017251_1346823_aligned_4_R_2_8415_26,2,8321
CP017669_4927444_aligned_0_F_2_1022_31,2,1027
CP017669_3280217_aligned_1_F_39_3042_4,2,3078
CP017669_790279_aligned_2_F_7_3343_8,2,3323
CP017669_4935107_aligned_3_F_11_3172_4,2,3098
CP017669_2676201_aligned_4_F_4_9421_13,2,9392
MPCP01000001_439393_aligned_0_R_2_5806_1,2,5679
MPCP01000001_971578_aligned_1_R_0_4189_0,2,4157
MPCP01000001_1396722_aligned_2_R_1543_9577_22,2,10982
MPCP01000001_2888873_aligned_3_R_397_8756_318,2,9342
MPCP01000001_1244592_aligned_4_F_24_6012_4,2,5949
MPCO01000001_308294_aligned_0_F_14_3132_0,2,3142
MPCO01000001_4054190_aligned_1_F_33_2087_32,2,2143
MPCO01000001_1903994_aligned_2_R_21_9445_8,2,9386
MPCO01000001_4600460_aligned_3_F_0_2394_16,2,2435
MPCO01000001_560355_aligned_4_R_29_2148_5,2,2160
CP017979_3037057_aligned_0_F_5_2626_17,2,2607
CP017979_1061220_aligned_1_F_12_6565_0,2,6488
CP017979_2330059_aligned_2_F_7_8383_0,2,8320
CP017979_2439931_aligned_3_R_18_1042_0,2,1061
CP017979_2377883_aligned_4_F_578_6368_606,2,7442
CP013185_2491374_aligned_0_F_76_4377_125,2,4487
CP013185_2966800_aligned_1_R_11_3737_20,2,3699
CP013185_4843044_aligned_2_R_351_5132_179,2,5551
CP013185_1771653_aligned_3_F_16_2668_3,2,2640
CP013185_5170266_aligned_4_R_37_4151_4,2,4172
CP016628_724070_aligned_0_R_13_5179_0,2,5176
CP016628_4117098_aligned_1_F_7_966_99,2,1065
CP016628_3191510_aligned_2_F_2_5670_5,2,5640
CP016628_3028654_aligned_3_F_21_3896_0,2,3885
CP016628_3271658_aligned_4_R_17_3925_6,2,3900
CP018237_3767626_aligned_0_R_3_3735_26,2,3740
CP018237_1119705_aligned_1_F_10_1631_1,2,1620
CP018237_2956449_aligned_2_F_3_16139_1,2,15924
CP018237_56880_aligned_3_R_3_1596_30,2,1606
CP018239_2198750_aligned_0_R_52_4079_0,2,4056
CP018239_1318771_aligned_1_R_2881_26018_1932,2,30333
CP018239_4108036_aligned_2_R_0_5104_0,2,4965
CP018239_1988888_aligned_3_F_0_3487_0,2,3433
CP018239_4312202_aligned_4_R_0_1623_0,2,1588
CP018245_4561023_aligned_0_R_4_2726_8,2,2687
CP018245_1393575_aligned_1_F_0_5672_0,2,5590
CP018245_2128147_aligned_2_F_90_2744_53,2,2809
CP018245_3662586_aligned_3_F_71_1746_53,2,1843
CP018245_4819738_aligned_4_R_29_3735_7,2,3734
CP018243_3894144_aligned_0_F_0_6007_0,2,5943
CP018243_2587912_aligned_1_R_36_10040_9,2,9943
CP018243_3181969_aligned_2_R_1_3679_0,2,3645
CP018243_4898749_aligned_3_R_1_4559_0,2,4502
CP018243_285396_aligned_4_R_0_1643_0,2,1610
CP018252_1288691_aligned_0_R_16_3183_3,2,3181
CP018252_3791205_aligned_1_R_97_1270_1,2,1346
CP018252_1437373_aligned_2_F_16_8249_3,2,8196
CP018252_1097800_aligned_3_R_2_3874_0,2,3786
CP018247_4265929_aligned_0_F_4_8755_0,2,8623
CP018247_5318832_aligned_1_R_18_5418_0,2,5339
CP018247_386828_aligned_2_F_11_12161_0,2,12048
CP018247_855892_aligned_3_F_2_712_29,2,735
CP018247_4703261_aligned_4_F_5_1330_0,2,1324
CP018241_556315_aligned_0_F_1_10366_0,2,10251
CP018241_4415882_aligned_1_R_17_1742_0,2,1729
CP018241_1726584_aligned_2_F_2_3387_2,2,3365
CP018250_5088120_aligned_0_R_4_2473_44,2,2484
CP018250_3458364_aligned_1_R_49_1764_29,2,1820
CP018250_3032861_aligned_2_F_3_1405_3,2,1423
CP018250_4523583_aligned_3_R_6_3705_12,2,3667
CP018250_3583129_aligned_4_R_5_3608_32,2,3634
MOJX01000004_194414_aligned_0_R_1_2347_1,2,2276
MOJX01000012_8951_aligned_1_F_212_3623_133,2,3924
MOJX01000048_211443_aligned_2_F_6_7547_3,2,7487
MOJX01000004_353239_aligned_3_F_21_3424_0,2,3399
CP018801_1756646_aligned_0_R_0_2560_0,2,2518
CP018801_4144753_aligned_1_F_0_1836_1,2,1828
CP018801_1008786_aligned_2_F_5_2644_19,2,2620
CP018801_2101127_aligned_3_F_17_5602_9,2,5594
CP018801_2942086_aligned_4_R_14_3175_26,2,3194
MPUE01000008_104569_aligned_0_F_0_6562_0,2,6477
MPUE01000001_636637_aligned_1_R_43_2080_0,2,2084
MPUE01000004_88154_aligned_2_F_10_3962_1,2,3947
MPUE01000001_235746_aligned_3_R_4_407_2,2,411
MPUE01000018_83516_aligned_4_F_5_6337_13,2,6331
MTFU01000002_405795_aligned_0_F_16_729_0,2,729
MTFU01000002_516985_aligned_1_F_36_4492_137,2,4639
MTFU01000038_13421_aligned_2_R_0_703_0,2,678
MTFU01000018_61477_aligned_3_F_0_2625_1,2,2590
CP019629_3391098_aligned_0_R_31_1895_1,2,1885
CP019629_2060234_aligned_1_R_5_7695_0,2,7564
CP019629_645164_aligned_2_R_3_3758_2,2,3697
CP019629_1838509_aligned_3_R_1_1168_28,2,1183
MWIR02000006_158410_aligned_0_R_23_2457_7,2,2467
MWIR02000010_81624_aligned_1_R_54_801_0,2,849
MWIR02000012_27580_aligned_2_R_0_4211_0,2,4180
MWIR02000010_29878_aligned_3_R_9_2355_2,2,2300
MWIR02000003_13594_aligned_4_R_0_3593_0,2,3503
CP020092_1490123_aligned_0_F_3_1743_17,2,1723
CP020092_3668168_aligned_1_R_16_422_0,2,433
CP020092_402131_aligned_2_R_9_5465_1,2,5403
CP020092_2914160_aligned_3_F_4_2872_12,2,2861
CP020092_2049686_aligned_4_F_40_4363_4,2,4340
CP020048_821507_aligned_0_R_261_2947_2741,2,5944
CP020048_3388171_aligned_1_R_14_3228_18,2,3183
CP020048_1926879_aligned_2_R_0_2357_0,2,2315
CP020048_803431_aligned_3_F_47_4487_17,2,4483
CP020048_3080510_aligned_4_R_1_7521_14,2,7420
CP020058_470986_aligned_0_F_27_6071_0,2,6025
CP020058_1284803_aligned_1_F_1_5105_48,2,5092
CP020058_3458120_aligned_2_R_0_7026_0,2,7010
CP020058_1305618_aligned_3_F_23_2848_0,2,2855
CP020058_3310102_aligned_4_F_0_3437_0,2,3428
CP020055_155654_aligned_0_R_21_5540_0,2,5525
CP020055_3368709_aligned_1_F_12_9200_0,2,9100
CP020055_318166_aligned_2_F_4_5724_2,2,5673
CP020055_3519179_aligned_3_R_34_3569_0,2,3550
CP020116_2672183_aligned_0_F_159_12932_5,2,13010
CP020116_1134555_aligned_1_F_30_156_0,2,186
CP020116_242682_aligned_2_F_15_7379_20,2,7312
CP020116_490897_aligned_3_R_11_3145_21,2,3130
CP020116_285579_aligned_4_R_37_3463_0,2,3426
CP020106_481369_aligned_0_F_2_1352_1,2,1331
CP020106_219976_aligned_1_R_6_9022_13,2,8931
CP020106_3006052_aligned_2_R_31_2011_74,2,2078
CP020107_3543763_aligned_0_R_5_11726_0,2,11578
CP020107_278547_aligned_1_F_68_501_33,2,584
CP020107_3073400_aligned_2_F_0_10280_4,2,10094
CP020107_3385039_aligned_3_R_2_2758_3,2,2715
CP019944_1359020_aligned_0_F_19_1795_13,2,1786
CP019944_3876845_aligned_1_R_17_3025_3,2,2987
CP019944_2641510_aligned_2_R_2_2876_0,2,2842
CP019944_1873130_aligned_3_R_175_1945_473,2,2587
CP019944_4951178_aligned_4_F_2_5976_0,2,5894
CP017220_1987596_aligned_0_R_49_3835_0,2,3862
CP017220_4343734_aligned_1_R_1_1975_3,2,1945
CP017221_37247_aligned_2_F_2_5190_0,2,5089
CP017220_3316029_aligned_3_R_7_3253_0,2,3200
CP017220_883104_aligned_4_R_0_2660_0,2,2660
CP014641_839057_aligned_0_R_17_4579_0,2,4541
CP014641_3886098_aligned_1_F_0_3512_0,2,3465
CP014641_3898039_aligned_2_F_12_2599_0,2,2559
CP014641_501008_aligned_3_R_133_12132_0,2,12178
CP014641_3799715_aligned_4_R_0_4758_3,2,4682
CP014642_2029850_aligned_0_F_6_825_1,2,835
CP014642_286782_aligned_1_R_16_1636_0,2,1644
CP014642_373469_aligned_2_F_0_2689_0,2,2636
CP014642_3655593_aligned_3_F_3_384_0,2,376
CP014642_505101_aligned_4_R_0_2242_25,2,2245
CP020368_578898_aligned_0_F_0_3873_0,2,3802
CP020368_557438_aligned_1_R_0_4435_0,2,4391
CP020368_3408724_aligned_2_R_31_3262_1,2,3259
CP020368_1823357_aligned_3_R_1_2452_4,2,2432
CP020368_1685295_aligned_4_R_13_4955_2,2,4892
NCVZ02000009_104793_aligned_0_F_0_6275_0,2,6133
NCVZ02000012_76218_aligned_1_R_9_401_5,2,414
NCVZ02000021_8608_aligned_2_F_9_2131_2,2,2116
NCVZ02000023_14327_aligned_3_F_8_5695_26,2,5657
NCVZ02000007_114906_aligned_4_R_12_2933_1,2,2948
CP020835_602224_aligned_0_F_23_5621_3,2,5568
CP020835_1351039_aligned_1_F_332_8925_1292,2,10364
CP020835_4168174_aligned_2_F_6_4307_25,2,4312
CP020835_216894_aligned_3_F_78_5247_87,2,5348
CP020835_450950_aligned_4_R_16_2525_0,2,2511
CP013952_4384145_aligned_0_F_9_3947_68,2,3983
CP013952_3323076_aligned_1_R_1_508_1,2,500
CP013952_1679236_aligned_2_R_14_2038_0,2,2050
CP013952_4084147_aligned_3_F_2_1487_107,2,1584
NEMK01000014_75495_aligned_0_F_277_2406_138,2,2807
NEMK01000007_37436_aligned_1_R_268_2912_5302,2,8439
NEMK01000013_85928_aligned_2_F_0_1630_0,2,1592
NEMK01000017_59888_aligned_3_R_0_366_0,2,361
NEMP01000003_252157_aligned_0_R_7_6546_0,2,6389
NEMP01000021_40107_aligned_1_F_0_286_2,2,275
NEMP01000001_202511_aligned_2_R_2_4970_0,2,4917
NEMP01000023_17867_aligned_3_R_0_6710_0,2,6608
NEMP01000004_204790_aligned_4_R_13_4530_2,2,4495
NEOG01000004_123747_aligned_0_R_23_15317_0,2,15168
NEOG01000004_208735_aligned_1_F_0_552_2,2,547
NEOG01000016_33679_aligned_2_R_1334_16599_17,2,17793
NEOG01000005_3122_aligned_3_F_15_4891_11,2,4835
NEOG01000001_330625_aligned_4_R_10_1891_0,2,1852
NEME01000010_129188_aligned_0_R_0_4255_0,2,4232
NEME01000037_5097_aligned_1_R_17_1455_2,2,1449
NEME01000002_100148_aligned_2_R_0_4814_0,2,4769
NEME01000001_342536_aligned_3_R_27_3578_18,2,3588
NEME01000014_9900_aligned_4_R_10_4047_13,2,4038
NEMM01000004_88827_aligned_0_R_4_1794_24,2,1811
NEMM01000009_64732_aligned_1_R_4_3065_0,2,2998
NEMM01000009_185424_aligned_2_F_3_2227_14,2,2208
NEMM01000010_129385_aligned_3_R_0_4198_0,2,4148
NEMM01000003_274102_aligned_4_F_38_2479_0,2,2449
NEMY01000004_85419_aligned_0_F_2_1990_0,2,1974
NEMY01000006_161086_aligned_1_R_34_7416_19,2,7392
NEMY01000022_25403_aligned_2_F_17_6416_0,2,6328
NEMY01000006_184959_aligned_3_R_21_5341_0,2,5303
NEMY01000014_45408_aligned_4_F_31_1203_1,2,1216
NENF01000027_12141_aligned_0_F_0_5268_0,2,5195
NENF01000002_136086_aligned_1_F_0_2802_0,2,2801
NENF01000009_191071_aligned_2_F_11_7309_3,2,7285
NENF01000005_15116_aligned_3_R_15_5159_10,2,5074
NENW01000014_23197_aligned_0_F_2_3939_0,2,3864
NENW01000025_71191_aligned_1_F_83_448_1106,2,1605
NENW01000001_333157_aligned_2_F_165_2901_1957,2,4930
NENW01000003_16465_aligned_3_R_0_1221_0,2,1207
NENY01000001_339767_aligned_0_F_25_2219_2,2,2204
NENY01000011_123900_aligned_1_F_25_295_8,2,314
NENY01000011_11616_aligned_2_F_1_6076_1,2,5964
NENY01000025_27399_aligned_3_F_1_7529_7,2,7490
NEOM01000018_39465_aligned_0_F_34_655_0,2,693
NEOM01000003_204334_aligned_1_F_35_3900_6,2,3871
NEOM01000011_194295_aligned_2_R_3_1850_0,2,1791
NEOO01000004_242373_aligned_0_F_24_5605_28,2,5546
NEOO01000008_115283_aligned_1_F_3_2417_0,2,2355
NEOO01000048_2325_aligned_2_R_7_4216_0,2,4188
NEOO01000007_213329_aligned_3_R_0_2901_0,2,2861
NEOA01000010_25884_aligned_0_R_0_1613_0,2,1577
NEOA01000001_401040_aligned_1_F_41_1922_0,2,1929
NEOA01000003_173957_aligned_2_F_4948_1882_12,2,6790
NEOA01000001_262531_aligned_3_R_1349_2173_232,2,3721
NEOA01000003_21547_aligned_4_R_4_4340_0,2,4291
MSRB01000004_104406_aligned_0_R_27_2360_0,2,2370
MSRB01000021_822_aligned_1_R_11_4934_4,2,4917
MSRB01000015_92024_aligned_2_R_1_3213_0,2,3183
MSRB01000001_325408_aligned_3_R_12_4025_20,2,4010
CP021335_1755482_aligned_0_R_21_1567_2,2,1561
CP021335_3945321_aligned_1_F_545_887_4,2,1420
CP021335_911807_aligned_2_F_4322_5356_11,2,9638
CP021336_3429_aligned_3_R_23_8502_4,2,8420
CP021335_2282990_aligned_4_R_60_4785_0,2,4813
CP021340_57261_aligned_0_R_6_525_10,2,547
CP021339_3990650_aligned_1_R_2_732_13,2,742
CP021339_1452054_aligned_2_F_0_1700_0,2,1690
CP021339_4687126_aligned_3_F_0_3025_0,2,2978
CP021339_114613_aligned_4_F_10_6027_6,2,5980
CP018323_900282_aligned_0_R_10_3569_4,2,3531
CP018323_2289207_aligned_1_F_11_2733_21,2,2706
CP018323_3026644_aligned_2_F_23_3325_105,2,3381
CP018323_288583_aligned_3_R_1_5202_0,2,5191
CP018323_2696332_aligned_4_F_9_3531_1,2,3484
CP018840_1070185_aligned_0_F_42_309_1,2,362
CP018840_3407688_aligned_1_F_31_3195_0,2,3216
CP018840_4605324_aligned_2_R_1_3215_3,2,3182
CP019560_2520576_aligned_0_R_11_4143_21,2,4104
CP019560_2370475_aligned_1_F_0_2766_0,2,2714
CP019560_4026004_aligned_2_R_30_4921_44,2,4941
CP019560_4567450_aligned_3_F_3_5206_19,2,5215
CP021532_91035_aligned_0_R_7_1300_7,2,1292
CP021532_590375_aligned_1_F_154_4799_0,2,4926
CP021532_1976504_aligned_2_F_20_1417_48,2,1448
CP021534_1702_aligned_3_F_15_4161_3,2,4157
CP021532_2994386_aligned_4_F_44_2738_7,2,2747
CP021535_3284691_aligned_0_F_62_5241_177,2,5368
CP021535_3061458_aligned_1_F_0_2469_0,2,2446
CP021535_2196640_aligned_2_R_0_1720_28,2,1725
CP021535_4684404_aligned_3_R_10_2759_6,2,2762
CP021535_1225809_aligned_4_F_2115_4399_1,2,6422
CP021683_411876_aligned_0_F_2_7046_2,2,6947
CP021683_217081_aligned_1_F_19_7881_41,2,7908
CP021683_2316589_aligned_2_R_0_356_0,2,349
CP021683_3842967_aligned_3_R_31_1207_8,2,1242
